date,dateTime,usd,log,diff,weekday
2020-06-20,2020-06-20 00:00:00+00:00,5.31055,1.6696954080444264,-0.06745000000000001,Saturday
2020-06-21,2020-06-21 00:00:00+00:00,5.31055,1.6696954080444264,0.0,Sunday
2020-06-22,2020-06-22 00:00:00+00:00,5.31215,1.6699966497272565,0.0015999999999998238,Monday
2020-06-23,2020-06-23 00:00:00+00:00,5.2537,1.658932590280244,-0.05844999999999967,Tuesday
2020-06-24,2020-06-24 00:00:00+00:00,5.1525,1.639482033782477,-0.1012000000000004,Wednesday
2020-06-25,2020-06-25 00:00:00+00:00,5.3481,1.6767413576437884,0.19559999999999977,Thursday
2020-06-26,2020-06-26 00:00:00+00:00,5.36075,1.6791038906672031,0.012650000000000716,Friday
2020-06-27,2020-06-27 00:00:00+00:00,5.4812,1.701324055089909,0.12044999999999995,Saturday
2020-06-28,2020-06-28 00:00:00+00:00,5.4812,1.701324055089909,0.0,Sunday
2020-06-29,2020-06-29 00:00:00+00:00,5.48575,1.7021538209338418,0.004550000000000054,Monday
2020-06-30,2020-06-30 00:00:00+00:00,5.4037,1.6870839041232164,-0.08205000000000062,Tuesday
2020-07-01,2020-07-01 00:00:00+00:00,5.463,1.6979980894135807,0.05930000000000035,Wednesday
2020-07-02,2020-07-02 00:00:00+00:00,5.3177,1.671040879044569,-0.14529999999999976,Thursday
2020-07-03,2020-07-03 00:00:00+00:00,5.3599,1.678945318192254,0.04219999999999935,Friday
2020-07-04,2020-07-04 00:00:00+00:00,5.313,1.670156647468806,-0.04689999999999994,Saturday
2020-07-05,2020-07-05 00:00:00+00:00,5.313,1.670156647468806,0.0,Sunday
2020-07-06,2020-07-06 00:00:00+00:00,5.31455,1.670448342170029,0.0015499999999999403,Monday
2020-07-07,2020-07-07 00:00:00+00:00,5.35595,1.6782080924604823,0.041400000000000325,Tuesday
2020-07-08,2020-07-08 00:00:00+00:00,5.3793,1.6825582541842907,0.02334999999999976,Wednesday
2020-07-09,2020-07-09 00:00:00+00:00,5.34375,1.6759276537029333,-0.03554999999999975,Thursday
2020-07-10,2020-07-10 00:00:00+00:00,5.33895,1.675029004424562,-0.0048000000000003595,Friday
2020-07-11,2020-07-11 00:00:00+00:00,5.3336,1.674026432321713,-0.005349999999999966,Saturday
2020-07-12,2020-07-12 00:00:00+00:00,5.3336,1.674026432321713,0.0,Sunday
2020-07-13,2020-07-13 00:00:00+00:00,5.32405,1.6722342919237771,-0.009549999999999947,Monday
2020-07-14,2020-07-14 00:00:00+00:00,5.4032,1.6869913706491662,0.07915000000000028,Tuesday
2020-07-15,2020-07-15 00:00:00+00:00,5.3684,1.6805299125415138,-0.03479999999999972,Wednesday
2020-07-16,2020-07-16 00:00:00+00:00,5.3701,1.6808465303213158,0.0016999999999995907,Thursday
2020-07-17,2020-07-17 00:00:00+00:00,5.33135,1.6736044894090165,-0.038750000000000284,Friday
2020-07-18,2020-07-18 00:00:00+00:00,5.388,1.6841742585481176,0.05665000000000031,Saturday
2020-07-19,2020-07-19 00:00:00+00:00,5.388,1.6841742585481176,0.0,Sunday
2020-07-20,2020-07-20 00:00:00+00:00,5.3845,1.6835244557867985,-0.0034999999999998366,Monday
2020-07-21,2020-07-21 00:00:00+00:00,5.32905,1.67317298589401,-0.05545000000000044,Tuesday
2020-07-22,2020-07-22 00:00:00+00:00,5.1707,1.6430080758734318,-0.15834999999999955,Wednesday
2020-07-23,2020-07-23 00:00:00+00:00,5.1196,1.6330763109994997,-0.05109999999999992,Thursday
2020-07-24,2020-07-24 00:00:00+00:00,5.2119,1.6509444725858264,0.09229999999999983,Friday
2020-07-25,2020-07-25 00:00:00+00:00,5.2317,1.6547362730613873,0.01980000000000004,Saturday
2020-07-26,2020-07-26 00:00:00+00:00,5.2317,1.6547362730613873,0.0,Sunday
2020-07-27,2020-07-27 00:00:00+00:00,5.23315,1.6550133912253895,0.0014500000000001734,Monday
2020-07-28,2020-07-28 00:00:00+00:00,5.1448,1.6379864958385164,-0.08835000000000015,Tuesday
2020-07-29,2020-07-29 00:00:00+00:00,5.1536,1.6396954995947972,0.008799999999999919,Wednesday
2020-07-30,2020-07-30 00:00:00+00:00,5.1704,1.6429500549665486,0.016799999999999926,Thursday
2020-07-31,2020-07-31 00:00:00+00:00,5.15525,1.6400156128982384,-0.015150000000000219,Friday
2020-08-01,2020-08-01 00:00:00+00:00,5.2208,1.652650646856919,0.06555,Saturday
2020-08-02,2020-08-02 00:00:00+00:00,5.2208,1.652650646856919,0.0,Sunday
2020-08-03,2020-08-03 00:00:00+00:00,5.2218,1.652842170041386,0.001000000000000334,Monday
2020-08-04,2020-08-04 00:00:00+00:00,5.3205,1.6715672838996491,0.09870000000000001,Tuesday
2020-08-05,2020-08-05 00:00:00+00:00,5.29115,1.6660356135484902,-0.029349999999999987,Wednesday
2020-08-06,2020-08-06 00:00:00+00:00,5.2915,1.666101759551642,0.0003500000000000725,Thursday
2020-08-07,2020-08-07 00:00:00+00:00,5.33275,1.67386705258979,0.04124999999999979,Friday
2020-08-08,2020-08-08 00:00:00+00:00,5.43695,1.693218241873567,0.10420000000000051,Saturday
2020-08-09,2020-08-09 00:00:00+00:00,5.43695,1.693218241873567,0.0,Sunday
2020-08-10,2020-08-10 00:00:00+00:00,5.43865,1.6935308683059194,0.0016999999999995907,Monday
2020-08-11,2020-08-11 00:00:00+00:00,5.4818,1.7014335141796832,0.0431499999999998,Tuesday
2020-08-12,2020-08-12 00:00:00+00:00,5.38195,1.683050762034878,-0.09985,Wednesday
2020-08-13,2020-08-13 00:00:00+00:00,5.4362,1.6930802873707433,0.054250000000000576,Thursday
2020-08-14,2020-08-14 00:00:00+00:00,5.36825,1.6805019708651046,-0.06795000000000062,Friday
2020-08-15,2020-08-15 00:00:00+00:00,5.42475,1.6909718154153628,0.05650000000000066,Saturday
2020-08-16,2020-08-16 00:00:00+00:00,5.42475,1.6909718154153628,0.0,Sunday
2020-08-17,2020-08-17 00:00:00+00:00,5.42165,1.6904001971670204,-0.003100000000000769,Monday
2020-08-18,2020-08-18 00:00:00+00:00,5.5095,1.7064738749456947,0.08785000000000043,Tuesday
2020-08-19,2020-08-19 00:00:00+00:00,5.46735,1.698794038350194,-0.042150000000000354,Wednesday
2020-08-20,2020-08-20 00:00:00+00:00,5.55775,1.7151933500999639,0.0904000000000007,Thursday
2020-08-21,2020-08-21 00:00:00+00:00,5.5571,1.7150763894570868,-0.0006500000000002615,Friday
2020-08-22,2020-08-22 00:00:00+00:00,5.6197,1.7262782816978768,0.06259999999999977,Saturday
2020-08-23,2020-08-23 00:00:00+00:00,5.6197,1.7262782816978768,0.0,Sunday
2020-08-24,2020-08-24 00:00:00+00:00,5.61955,1.726251589525355,-0.0001499999999996504,Monday
2020-08-25,2020-08-25 00:00:00+00:00,5.6112,1.7247646004037767,-0.00835000000000008,Tuesday
2020-08-26,2020-08-26 00:00:00+00:00,5.509,1.7063831184905796,-0.10219999999999985,Wednesday
2020-08-27,2020-08-27 00:00:00+00:00,5.6081,1.7242119812423509,0.09909999999999997,Thursday
2020-08-28,2020-08-28 00:00:00+00:00,5.57005,1.717404030559585,-0.03805000000000014,Friday
2020-08-29,2020-08-29 00:00:00+00:00,5.39115,1.6847587202338106,-0.1789000000000005,Saturday
2020-08-30,2020-08-30 00:00:00+00:00,5.39115,1.6847587202338106,0.0,Sunday
2020-08-31,2020-08-31 00:00:00+00:00,5.38885,1.6843320040863337,-0.0022999999999999687,Monday
2020-09-01,2020-09-01 00:00:00+00:00,5.4925,1.703383525276628,0.10365000000000002,Tuesday
2020-09-02,2020-09-02 00:00:00+00:00,5.39875,1.6861674452927737,-0.09375,Wednesday
2020-09-03,2020-09-03 00:00:00+00:00,5.3408,1.675375454485379,-0.057949999999999946,Thursday
2020-09-04,2020-09-04 00:00:00+00:00,5.2911,1.6660261637622915,-0.04969999999999963,Friday
2020-09-05,2020-09-05 00:00:00+00:00,5.30175,1.6680369547370362,0.010650000000000048,Saturday
2020-09-06,2020-09-06 00:00:00+00:00,5.30175,1.6680369547370362,0.0,Sunday
2020-09-07,2020-09-07 00:00:00+00:00,5.29975,1.6676596496342249,-0.0019999999999997797,Monday
2020-09-08,2020-09-08 00:00:00+00:00,5.29975,1.6676596496342249,0.0,Tuesday
2020-09-09,2020-09-09 00:00:00+00:00,5.362,1.6793370398137675,0.062249999999999694,Wednesday
2020-09-10,2020-09-10 00:00:00+00:00,5.30955,1.6695070859000105,-0.05245000000000033,Thursday
2020-09-11,2020-09-11 00:00:00+00:00,5.32175,1.6718021966306502,0.012199999999999989,Friday
2020-09-12,2020-09-12 00:00:00+00:00,5.3172,1.670946849011307,-0.004550000000000054,Saturday
2020-09-13,2020-09-13 00:00:00+00:00,5.3172,1.670946849011307,0.0,Sunday
2020-09-14,2020-09-14 00:00:00+00:00,5.3191,1.6713041161098676,0.0019000000000000128,Monday
2020-09-15,2020-09-15 00:00:00+00:00,5.2698,1.6619924111689897,-0.04929999999999968,Tuesday
2020-09-16,2020-09-16 00:00:00+00:00,5.2762,1.663206141642283,0.006400000000000183,Wednesday
2020-09-17,2020-09-17 00:00:00+00:00,5.2379,1.655920654647075,-0.038300000000000445,Thursday
2020-09-18,2020-09-18 00:00:00+00:00,5.2398,1.6562833296656052,0.0019000000000000128,Friday
2020-09-19,2020-09-19 00:00:00+00:00,5.39075,1.684684521808638,0.15094999999999992,Saturday
2020-09-20,2020-09-20 00:00:00+00:00,5.39075,1.684684521808638,0.0,Sunday
2020-09-21,2020-09-21 00:00:00+00:00,5.3898,1.684508278481079,-0.0009499999999995623,Monday
2020-09-22,2020-09-22 00:00:00+00:00,5.41465,1.6891082430916131,0.024849999999999817,Tuesday
2020-09-23,2020-09-23 00:00:00+00:00,5.4719,1.699625905299461,0.0572499999999998,Wednesday
2020-09-24,2020-09-24 00:00:00+00:00,5.5934,1.7215873312510526,0.12150000000000016,Thursday
2020-09-25,2020-09-25 00:00:00+00:00,5.5099,1.7065464741798047,-0.08349999999999991,Friday
2020-09-26,2020-09-26 00:00:00+00:00,5.56215,1.7159847241644128,0.05224999999999991,Saturday
2020-09-27,2020-09-27 00:00:00+00:00,5.56215,1.7159847241644128,0.0,Sunday
2020-09-28,2020-09-28 00:00:00+00:00,5.56255,1.7160566362160048,0.00039999999999995595,Monday
2020-09-29,2020-09-29 00:00:00+00:00,5.66145,1.7336800431512223,0.09890000000000043,Tuesday
2020-09-30,2020-09-30 00:00:00+00:00,5.63215,1.7284912520238027,-0.029300000000000104,Wednesday
2020-10-01,2020-10-01 00:00:00+00:00,5.6109,1.724711134474927,-0.021250000000000213,Thursday
2020-10-02,2020-10-02 00:00:00+00:00,5.6439,1.7305753159030575,0.03300000000000036,Friday
2020-10-03,2020-10-03 00:00:00+00:00,5.68375,1.7376112261570833,0.0398499999999995,Saturday
2020-10-04,2020-10-04 00:00:00+00:00,5.68375,1.7376112261570833,0.0,Sunday
2020-10-05,2020-10-05 00:00:00+00:00,5.68325,1.7375232521973185,-0.0004999999999997229,Monday
2020-10-06,2020-10-06 00:00:00+00:00,5.5749,1.7182743799655777,-0.10834999999999972,Tuesday
2020-10-07,2020-10-07 00:00:00+00:00,5.5945,1.7217839722656387,0.019599999999999618,Wednesday
2020-10-08,2020-10-08 00:00:00+00:00,5.6125,1.7249962530683727,0.017999999999999794,Thursday
2020-10-09,2020-10-09 00:00:00+00:00,5.6,1.7227665977411035,-0.012500000000000178,Friday
2020-10-10,2020-10-10 00:00:00+00:00,5.53205,1.7105584520841537,-0.06794999999999973,Saturday
2020-10-11,2020-10-11 00:00:00+00:00,5.53205,1.7105584520841537,0.0,Sunday
2020-10-12,2020-10-12 00:00:00+00:00,5.53165,1.7104861435435796,-0.00039999999999995595,Monday
2020-10-13,2020-10-13 00:00:00+00:00,5.53165,1.7104861435435796,0.0,Tuesday
2020-10-14,2020-10-14 00:00:00+00:00,5.57005,1.717404030559585,0.03840000000000021,Wednesday
2020-10-15,2020-10-15 00:00:00+00:00,5.5922,1.7213727696710563,0.022149999999999892,Thursday
2020-10-16,2020-10-16 00:00:00+00:00,5.61245,1.7249873443427213,0.02024999999999988,Friday
2020-10-17,2020-10-17 00:00:00+00:00,5.64545,1.7308499109877593,0.03300000000000036,Saturday
2020-10-18,2020-10-18 00:00:00+00:00,5.64545,1.7308499109877593,0.0,Sunday
2020-10-19,2020-10-19 00:00:00+00:00,5.6463,1.731000463382491,0.0008499999999997954,Monday
2020-10-20,2020-10-20 00:00:00+00:00,5.60685,1.7239890645097438,-0.03945000000000043,Tuesday
2020-10-21,2020-10-21 00:00:00+00:00,5.60565,1.723775017686184,-0.0011999999999998678,Wednesday
2020-10-22,2020-10-22 00:00:00+00:00,5.60915,1.7243991929035096,0.0034999999999998366,Thursday
2020-10-23,2020-10-23 00:00:00+00:00,5.59285,1.7214889962414752,-0.016299999999999315,Friday
2020-10-24,2020-10-24 00:00:00+00:00,5.61975,1.7262871789303926,0.02689999999999948,Saturday
2020-10-25,2020-10-25 00:00:00+00:00,5.61975,1.7262871789303926,0.0,Sunday
2020-10-26,2020-10-26 00:00:00+00:00,5.61935,1.726215998853666,-0.00039999999999995595,Monday
2020-10-27,2020-10-27 00:00:00+00:00,5.6243,1.727096495902187,0.00495000000000001,Tuesday
2020-10-28,2020-10-28 00:00:00+00:00,5.70625,1.7415620653611414,0.08194999999999997,Wednesday
2020-10-29,2020-10-29 00:00:00+00:00,5.7466,1.7486083755720718,0.04035000000000011,Thursday
2020-10-30,2020-10-30 00:00:00+00:00,5.77905,1.7542393093141322,0.03244999999999987,Friday
2020-10-31,2020-10-31 00:00:00+00:00,5.74295,1.7479730155931716,-0.036099999999999355,Saturday
2020-11-01,2020-11-01 00:00:00+00:00,5.74295,1.7479730155931716,0.0,Sunday
2020-11-02,2020-11-02 00:00:00+00:00,5.7429,1.7479643092283834,-5.000000000077165e-05,Monday
2020-11-03,2020-11-03 00:00:00+00:00,5.743,1.7479817218821596,0.00010000000000065512,Tuesday
2020-11-04,2020-11-04 00:00:00+00:00,5.75645,1.7503209652604543,0.01344999999999974,Wednesday
2020-11-05,2020-11-05 00:00:00+00:00,5.664,1.7341303563914185,-0.09245000000000037,Thursday
2020-11-06,2020-11-06 00:00:00+00:00,5.5253,1.7093375445722325,-0.13870000000000005,Friday
2020-11-07,2020-11-07 00:00:00+00:00,5.365,1.6798963760826617,-0.16029999999999944,Saturday
2020-11-08,2020-11-08 00:00:00+00:00,5.365,1.6798963760826617,0.0,Sunday
2020-11-09,2020-11-09 00:00:00+00:00,5.365,1.6798963760826617,0.0,Monday
2020-11-10,2020-11-10 00:00:00+00:00,5.3861,1.6838215608713378,0.021099999999999675,Tuesday
2020-11-11,2020-11-11 00:00:00+00:00,5.41495,1.6891636467999822,0.028850000000000264,Wednesday
2020-11-12,2020-11-12 00:00:00+00:00,5.3915,1.68482363933999,-0.023450000000000415,Thursday
2020-11-13,2020-11-13 00:00:00+00:00,5.45835,1.6971465462836588,0.06685000000000052,Friday
2020-11-14,2020-11-14 00:00:00+00:00,5.4585,1.6971740267381872,0.0001499999999996504,Saturday
2020-11-15,2020-11-15 00:00:00+00:00,5.4585,1.6971740267381872,0.0,Sunday
2020-11-16,2020-11-16 00:00:00+00:00,5.45775,1.6970366169131685,-0.0007500000000000284,Monday
2020-11-17,2020-11-17 00:00:00+00:00,5.4165,1.6894498504034852,-0.04124999999999979,Tuesday
2020-11-18,2020-11-18 00:00:00+00:00,5.3285,1.673069772678874,-0.08800000000000008,Wednesday
2020-11-19,2020-11-19 00:00:00+00:00,5.36335,1.6795887798515525,0.034849999999999604,Thursday
2020-11-20,2020-11-20 00:00:00+00:00,5.3057,1.6687817143508128,-0.05764999999999976,Friday
2020-11-21,2020-11-21 00:00:00+00:00,5.3802,1.6827255482039198,0.07450000000000045,Saturday
2020-11-22,2020-11-22 00:00:00+00:00,5.3802,1.6827255482039198,0.0,Sunday
2020-11-23,2020-11-23 00:00:00+00:00,5.38065,1.6828091847196713,0.0004499999999998394,Monday
2020-11-24,2020-11-24 00:00:00+00:00,5.44095,1.693953677974338,0.0602999999999998,Tuesday
2020-11-25,2020-11-25 00:00:00+00:00,5.374,1.6815725101932995,-0.06695000000000029,Wednesday
2020-11-26,2020-11-26 00:00:00+00:00,5.3242,1.6722624655673355,-0.0497999999999994,Thursday
2020-11-27,2020-11-27 00:00:00+00:00,5.33675,1.6746168534590717,0.012550000000000061,Friday
2020-11-28,2020-11-28 00:00:00+00:00,5.3441,1.6759931486341169,0.007349999999999746,Saturday
2020-11-29,2020-11-29 00:00:00+00:00,5.3441,1.6759931486341169,0.0,Sunday
2020-11-30,2020-11-30 00:00:00+00:00,5.3441,1.6759931486341169,0.0,Monday
2020-12-01,2020-12-01 00:00:00+00:00,5.33235,1.6737920415725116,-0.01175000000000015,Tuesday
2020-12-02,2020-12-02 00:00:00+00:00,5.2065,1.6499078449878135,-0.1258499999999998,Wednesday
2020-12-03,2020-12-03 00:00:00+00:00,5.21775,1.6520662744897232,0.011249999999999538,Thursday
2020-12-04,2020-12-04 00:00:00+00:00,5.152,1.6393849888020524,-0.06574999999999953,Friday
2020-12-05,2020-12-05 00:00:00+00:00,5.156,1.6401610850769408,0.0039999999999995595,Saturday
2020-12-06,2020-12-06 00:00:00+00:00,5.156,1.6401610850769408,0.0,Sunday
2020-12-07,2020-12-07 00:00:00+00:00,5.156,1.6401610850769408,0.0,Monday
2020-12-08,2020-12-08 00:00:00+00:00,5.0995,1.6291424957084357,-0.05649999999999977,Tuesday
2020-12-09,2020-12-09 00:00:00+00:00,5.1206,1.6332716196854977,0.021099999999999675,Wednesday
2020-12-10,2020-12-10 00:00:00+00:00,5.17105,1.6430757626769483,0.05045000000000055,Thursday
2020-12-11,2020-12-11 00:00:00+00:00,5.02585,1.6145945938690318,-0.1452,Friday
2020-12-12,2020-12-12 00:00:00+00:00,5.0661,1.6225712908240633,0.04024999999999945,Saturday
2020-12-13,2020-12-13 00:00:00+00:00,5.0661,1.6225712908240633,0.0,Sunday
2020-12-14,2020-12-14 00:00:00+00:00,5.0661,1.6225712908240633,0.0,Monday
2020-12-15,2020-12-15 00:00:00+00:00,5.11915,1.6329884096442973,0.05305000000000071,Tuesday
2020-12-16,2020-12-16 00:00:00+00:00,5.08235,1.6257737530499228,-0.03680000000000039,Wednesday
2020-12-17,2020-12-17 00:00:00+00:00,5.08415,1.6261278572192648,0.0018000000000002458,Thursday
2020-12-18,2020-12-18 00:00:00+00:00,5.05845,1.6210601122618884,-0.0257000000000005,Friday
2020-12-19,2020-12-19 00:00:00+00:00,5.1027,1.6297698114060186,0.0442499999999999,Saturday
2020-12-20,2020-12-20 00:00:00+00:00,5.1027,1.6297698114060186,0.0,Sunday
2020-12-21,2020-12-21 00:00:00+00:00,5.1027,1.6297698114060186,0.0,Monday
2020-12-22,2020-12-22 00:00:00+00:00,5.12265,1.6336718832790582,0.01995000000000058,Tuesday
2020-12-23,2020-12-23 00:00:00+00:00,5.15995,1.6409268895240432,0.03730000000000011,Wednesday
2020-12-24,2020-12-24 00:00:00+00:00,5.2168,1.6518841870968555,0.056849999999999845,Thursday
2020-12-25,2020-12-25 00:00:00+00:00,5.21675,1.651874602631357,-4.999999999988347e-05,Friday
2020-12-26,2020-12-26 00:00:00+00:00,5.21675,1.651874602631357,0.0,Saturday
2020-12-27,2020-12-27 00:00:00+00:00,5.21675,1.651874602631357,0.0,Sunday
2020-12-28,2020-12-28 00:00:00+00:00,5.21675,1.651874602631357,0.0,Monday
2020-12-29,2020-12-29 00:00:00+00:00,5.2471,1.657675543032588,0.030349999999999433,Tuesday
2020-12-30,2020-12-30 00:00:00+00:00,5.2103,1.6506374356814169,-0.0367999999999995,Wednesday
2020-12-31,2020-12-31 00:00:00+00:00,5.19395,1.6474944867021155,-0.016350000000000087,Thursday
2021-01-01,2021-01-01 00:00:00+00:00,5.194,1.6475041132405568,4.999999999988347e-05,Friday
2021-01-02,2021-01-02 00:00:00+00:00,5.194,1.6475041132405568,0.0,Saturday
2021-01-03,2021-01-03 00:00:00+00:00,5.194,1.6475041132405568,0.0,Sunday
2021-01-04,2021-01-04 00:00:00+00:00,5.194,1.6475041132405568,0.0,Monday
2021-01-05,2021-01-05 00:00:00+00:00,5.2972,1.6671783790706722,0.10320000000000018,Tuesday
2021-01-06,2021-01-06 00:00:00+00:00,5.28565,1.6649956013527893,-0.011549999999999727,Wednesday
2021-01-07,2021-01-07 00:00:00+00:00,5.3144,1.6704201173688944,0.02874999999999961,Thursday
2021-01-08,2021-01-08 00:00:00+00:00,5.41035,1.6883137857750006,0.0959500000000002,Friday
2021-01-09,2021-01-09 00:00:00+00:00,5.4181,1.6897452004877762,0.007749999999999702,Saturday
2021-01-10,2021-01-10 00:00:00+00:00,5.4181,1.6897452004877762,0.0,Sunday
2021-01-11,2021-01-11 00:00:00+00:00,5.4181,1.6897452004877762,0.0,Monday
2021-01-12,2021-01-12 00:00:00+00:00,5.4893,1.7028007428383085,0.07120000000000015,Tuesday
2021-01-13,2021-01-13 00:00:00+00:00,5.3229,1.6720182676155062,-0.16640000000000033,Wednesday
2021-01-14,2021-01-14 00:00:00+00:00,5.2993,1.6675747363636448,-0.023600000000000065,Thursday
2021-01-15,2021-01-15 00:00:00+00:00,5.1971,1.6481007777114922,-0.10219999999999985,Friday
2021-01-16,2021-01-16 00:00:00+00:00,5.293,1.6663851928758506,0.09590000000000032,Saturday
2021-01-17,2021-01-17 00:00:00+00:00,5.293,1.6663851928758506,0.0,Sunday
2021-01-18,2021-01-18 00:00:00+00:00,5.293,1.6663851928758506,0.0,Monday
2021-01-19,2021-01-19 00:00:00+00:00,5.29634,1.6670160159697844,0.0033399999999996766,Tuesday
2021-01-20,2021-01-20 00:00:00+00:00,5.35805,1.6786001029191147,0.0617100000000006,Wednesday
2021-01-21,2021-01-21 00:00:00+00:00,5.292,1.6661962462527091,-0.06605000000000061,Thursday
2021-01-22,2021-01-22 00:00:00+00:00,5.3511,1.6773021472502303,0.05909999999999993,Friday
2021-01-23,2021-01-23 00:00:00+00:00,5.4669,1.698711728177982,0.11580000000000013,Saturday
2021-01-24,2021-01-24 00:00:00+00:00,5.4669,1.698711728177982,0.0,Sunday
2021-01-25,2021-01-25 00:00:00+00:00,5.4669,1.698711728177982,0.0,Monday
2021-01-26,2021-01-26 00:00:00+00:00,5.467,1.698730019912862,9.999999999976694e-05,Tuesday
2021-01-27,2021-01-27 00:00:00+00:00,5.3556,1.6781427424410875,-0.11139999999999972,Wednesday
2021-01-28,2021-01-28 00:00:00+00:00,5.41405,1.6889974264653118,0.05844999999999967,Thursday
2021-01-29,2021-01-29 00:00:00+00:00,5.4413,1.6940180029071636,0.02725000000000044,Friday
2021-01-30,2021-01-30 00:00:00+00:00,5.463,1.6979980894135807,0.021700000000000053,Saturday
2021-01-31,2021-01-31 00:00:00+00:00,5.463,1.6979980894135807,0.0,Sunday
2021-02-01,2021-02-01 00:00:00+00:00,5.463,1.6979980894135807,0.0,Monday
2021-02-02,2021-02-02 00:00:00+00:00,5.4326,1.6924178407102746,-0.030400000000000205,Tuesday
2021-02-03,2021-02-03 00:00:00+00:00,5.3685,1.6805485398920532,-0.06409999999999982,Wednesday
2021-02-04,2021-02-04 00:00:00+00:00,5.3537,1.6777879106556421,-0.014800000000000146,Thursday
2021-02-05,2021-02-05 00:00:00+00:00,5.427,1.6913864950812676,0.0732999999999997,Friday
2021-02-06,2021-02-06 00:00:00+00:00,5.37065,1.680948944026221,-0.056349999999999234,Saturday
2021-02-07,2021-02-07 00:00:00+00:00,5.37065,1.680948944026221,0.0,Sunday
2021-02-08,2021-02-08 00:00:00+00:00,5.37065,1.680948944026221,0.0,Monday
2021-02-09,2021-02-09 00:00:00+00:00,5.366,1.6800827520034323,-0.004650000000000709,Tuesday
2021-02-10,2021-02-10 00:00:00+00:00,5.3784,1.68239093217269,0.01240000000000041,Wednesday
2021-02-11,2021-02-11 00:00:00+00:00,5.38625,1.6838494099479109,0.007850000000000357,Thursday
2021-02-12,2021-02-12 00:00:00+00:00,5.36675,1.6802225111520608,-0.01950000000000074,Friday
2021-02-13,2021-02-13 00:00:00+00:00,5.3701,1.6808465303213158,0.003350000000000186,Saturday
2021-02-14,2021-02-14 00:00:00+00:00,5.3701,1.6808465303213158,0.0,Sunday
2021-02-15,2021-02-15 00:00:00+00:00,5.3701,1.6808465303213158,0.0,Monday
2021-02-16,2021-02-16 00:00:00+00:00,5.3701,1.6808465303213158,0.0,Tuesday
2021-02-17,2021-02-17 00:00:00+00:00,5.37075,1.680967563573022,0.0006500000000002615,Wednesday
2021-02-18,2021-02-18 00:00:00+00:00,5.41075,1.6883877154125018,0.040000000000000036,Thursday
2021-02-19,2021-02-19 00:00:00+00:00,5.42725,1.6914325599867277,0.016499999999999737,Friday
2021-02-20,2021-02-20 00:00:00+00:00,5.38255,1.6831622395769137,-0.04469999999999974,Saturday
2021-02-21,2021-02-21 00:00:00+00:00,5.38255,1.6831622395769137,0.0,Sunday
2021-02-22,2021-02-22 00:00:00+00:00,5.38255,1.6831622395769137,0.0,Monday
2021-02-23,2021-02-23 00:00:00+00:00,5.4664,1.6986202644844315,0.08384999999999998,Tuesday
2021-02-24,2021-02-24 00:00:00+00:00,5.44115,1.6939904355854651,-0.025249999999999773,Wednesday
2021-02-25,2021-02-25 00:00:00+00:00,5.40645,1.6875926852334364,-0.03469999999999995,Thursday
2021-02-26,2021-02-26 00:00:00+00:00,5.53105,1.710377670928289,0.12459999999999916,Friday
2021-02-27,2021-02-27 00:00:00+00:00,5.59885,1.7225612195095812,0.06780000000000008,Saturday
2021-02-28,2021-02-28 00:00:00+00:00,5.59885,1.7225612195095812,0.0,Sunday
2021-03-01,2021-03-01 00:00:00+00:00,5.59885,1.7225612195095812,0.0,Monday
2021-03-02,2021-03-02 00:00:00+00:00,5.64215,1.7302651985433035,0.04330000000000034,Tuesday
2021-03-03,2021-03-03 00:00:00+00:00,5.67635,1.7363084205397612,0.03420000000000023,Wednesday
2021-03-04,2021-03-04 00:00:00+00:00,5.61965,1.7262693843861996,-0.056700000000000195,Thursday
2021-03-05,2021-03-05 00:00:00+00:00,5.6697,1.7351362062869644,0.050049999999999706,Friday
2021-03-06,2021-03-06 00:00:00+00:00,5.69105,1.7388947653845357,0.02134999999999998,Saturday
2021-03-07,2021-03-07 00:00:00+00:00,5.69105,1.7388947653845357,0.0,Sunday
2021-03-08,2021-03-08 00:00:00+00:00,5.69105,1.7388947653845357,0.0,Monday
2021-03-09,2021-03-09 00:00:00+00:00,5.8758,1.7708422209726666,0.1847500000000002,Tuesday
2021-03-10,2021-03-10 00:00:00+00:00,5.80285,1.758349176175439,-0.07294999999999963,Wednesday
2021-03-11,2021-03-11 00:00:00+00:00,5.6723,1.7355946792274586,-0.1305500000000004,Thursday
2021-03-12,2021-03-12 00:00:00+00:00,5.5362,1.711308344830428,-0.1360999999999999,Friday
2021-03-13,2021-03-13 00:00:00+00:00,5.55205,1.7141672289276406,0.015850000000000364,Saturday
2021-03-14,2021-03-14 00:00:00+00:00,5.55205,1.7141672289276406,0.0,Sunday
2021-03-15,2021-03-15 00:00:00+00:00,5.55205,1.7141672289276406,0.0,Monday
2021-03-16,2021-03-16 00:00:00+00:00,5.6162,1.7256552786250112,0.06414999999999971,Tuesday
2021-03-17,2021-03-17 00:00:00+00:00,5.6248,1.7271853919028144,0.008599999999999497,Wednesday
2021-03-18,2021-03-18 00:00:00+00:00,5.5847,1.720030715769582,-0.0400999999999998,Thursday
2021-03-19,2021-03-19 00:00:00+00:00,5.5605,1.7156880322767596,-0.024199999999999555,Friday
2021-03-20,2021-03-20 00:00:00+00:00,5.4919,1.7032742794369653,-0.0686,Saturday
